Sensor string: A
Serial number: 1970-01-0000
Firmware version: 2,015
Hardware version: 2,2
Calibration quality: 5
ax	ay	az	gx	gy	gz	mx	my	mz

-0.070638	0.84424	0.534726	-0.28	-0.35	-0.21	-0.0273	-0.252	-0.382	Reference
-0.071858	0.841922	0.53619	-0.42	-0.28	-0.07	-0.0303	-0.2505	-0.391	
-0.072468	0.84363	0.53375	-0.49	-0.21	-0.07	-0.0258	-0.2551	-0.388	
-0.071492	0.846314	0.534482	-0.49	-0.28	0	-0.0258	-0.2536	-0.388	
-0.07076	0.84485	0.534238	-0.49	-0.42	-0.07	-0.0229	-0.2536	-0.3805	
-0.07076	0.842898	0.534848	-0.56	-0.21	-0.07	-0.0186	-0.2491	-0.3969	
-0.071126	0.845704	0.53558	-0.56	-0.35	0	-0.0214	-0.2552	-0.3895	
-0.07076	0.844484	0.536556	-0.63	-0.35	0.07	-0.0214	-0.2552	-0.391	
-0.07076	0.845216	0.536068	-0.77	-0.28	0.07	-0.0215	-0.2521	-0.3925	
-0.06954	0.84546	0.53619	-0.77	-0.28	0.14	-0.0215	-0.2475	-0.3895	
-0.070516	0.843752	0.53558	-0.84	-0.21	0	-0.0244	-0.2521	-0.397	
-0.069174	0.843874	0.538508	-0.7	-0.35	0	-0.0287	-0.2613	-0.3835	
-0.06832	0.843264	0.538996	-0.56	-0.42	0	-0.0214	-0.2536	-0.3805	
-0.07124799	0.840458	0.538752	-0.7	-0.07	-0.07	-0.0258	-0.2567	-0.385	
-0.070516	0.841556	0.539484	-0.49	-0.14	0	-0.0199	-0.2537	-0.385	
-0.071004	0.842776	0.538386	-0.63	0.14	0	-0.0214	-0.2521	-0.388	
-0.071492	0.841556	0.53497	-0.77	0.21	0	-0.0273	-0.2474	-0.3835	
-0.072102	0.840824	0.538386	-0.7	0.07	-0.07	-0.02	-0.2521	-0.391	
-0.071614	0.844484	0.539484	0.21	-0.63	0	-0.0317	-0.2504	-0.3925	
-0.067832	0.838018	0.53436	-0.77	-0.42	-0.14	-0.0229	-0.2521	-0.391	
-0.0671	0.848632	0.53497	-1.54	-0.07	-0.14	-0.0214	-0.2567	-0.388	
-0.076982	0.848022	0.538996	-0.98	-0.14	-0.28	-0.023	-0.2459	-0.385	
-0.079178	0.83509	0.542168	-0.14	-0.56	-0.49	-0.0288	-0.2505	-0.3895	
-0.069784	0.839116	0.543754	1.05	-1.26	-0.56	-0.0244	-0.2521	-0.3895	
-0.06466	0.84485	0.538264	0.56	-0.91	-0.28	-0.0186	-0.246	-0.3835	
-0.068076	0.83997	0.537776	-0.56	-0.28	0.14	-0.0229	-0.2552	-0.397	
-0.070272	0.840824	0.537288	-0.91	0.07	0.28	-0.0199	-0.2583	-0.3955	
-0.072346	0.842044	0.538264	-0.98	0	0.14	-0.0376	-0.2457	-0.391	
-0.069418	0.844118	0.538264	-0.77	-0.14	-0.07	-0.0099	-0.2383	-0.3909	
-0.070394	0.842044	0.539972	-0.63	-0.28	-0.21	-0.0244	-0.2521	-0.3865	
-0.071492	0.8418	0.539728	-0.21	-0.35	-0.28	-0.0317	-0.2504	-0.3865	
-0.070882	0.840092	0.541436	0	-0.56	-0.35	-0.0215	-0.2521	-0.3955	
-0.070516	0.838506	0.53863	-0.14	-0.42	-0.35	-0.0215	-0.249	-0.394	
-0.070028	0.847046	0.5368	-0.77	-0.42	-0.14	-0.0171	-0.246	-0.3865	
-0.073688	0.843508	0.540948	-0.56	-0.35	-0.42	-0.0214	-0.2552	-0.3925	
-0.072468	0.838018	0.53985	-0.07	-0.42	-0.91	-0.0244	-0.2474	-0.3805	
-0.07015	0.839848	0.541314	0.49	-0.7	-0.98	-0.0244	-0.2505	-0.3835	
-0.066978	0.842654	0.53985	0.35	-0.56	-0.63	-0.0186	-0.246	-0.379	
-0.068686	0.84058	0.538508	-0.07	-0.07	-0.56	-0.0141	-0.2568	-0.3969	
-0.072468	0.841312	0.538752	-0.35	0.07	-0.35	-0.0274	-0.2397	-0.3835	
-0.074054	0.842654	0.536434	-0.28	0	-0.28	-0.017	-0.2568	-0.3925	
-0.074908	0.844606	0.537288	-0.42	-0.07	-0.35	-0.0169	-0.2614	-0.3865	
-0.077592	0.847534	0.535824	-0.42	-0.35	-0.56	-0.0288	-0.2458	-0.382	
-0.071614	0.84363	0.534116	-1.12	-0.35	-0.49	-0.0141	-0.2537	-0.3835	
-0.071492	0.844972	0.535458	-0.35	-0.56	-0.91	-0.02	-0.2537	-0.3895	
-0.071492	0.844362	0.536678	-0.63	-0.84	-0.77	-0.009699999	-0.2492	-0.3895	
-0.071736	0.841068	0.537898	-0.7	-0.91	-0.63	-0.0258	-0.2567	-0.3895	
-0.071736	0.839604	0.539118	-0.56	-0.91	-0.77	-0.0113	-0.2445	-0.3954	
-0.072468	0.844972	0.537776	-0.91	-0.63	-0.7	-0.023	-0.2413	-0.379	
-0.077592	0.848388	0.53497	-1.19	-0.49	-0.7	-0.0259	-0.2459	-0.3791	
-0.074786	0.853634	0.532164	-1.26	-0.49	-0.42	-0.0347	-0.2504	-0.3895	
-0.077348	0.85034	0.531554	-2.45	-0.56	-0.28	-0.0215	-0.249	-0.385	
-0.076128	0.851682	0.530944	-2.1	-0.63	-0.49	-0.0185	-0.2552	-0.385	
-0.078934	0.850706	0.528382	-2.73	-1.12	-0.28	-0.0243	-0.2567	-0.3835	
-0.072224	0.842898	0.528748	-3.08	-1.33	-0.42	-0.0215	-0.249	-0.385	
-0.069906	0.852902	0.526308	-2.8	-1.68	0	-0.0259	-0.2459	-0.385	
-0.07198	0.861686	0.530334	-2.8	-1.33	0.42	-0.023	-0.2475	-0.391	
-0.07905599	0.872666	0.522648	-4.41	-0.07	0.77	-0.0257	-0.2598	-0.3835	
-0.082716	0.877668	0.516304	-5.81	0.42	0.7	-0.0259	-0.2443	-0.394	
-0.081862	0.881206	0.512766	-7.21	-0.07	0.28	-0.023	-0.2428	-0.388	
-0.081008	0.872056	0.514352	-7.84	-0.91	-0.63	-0.0288	-0.2489	-0.394	
-0.083326	0.857782	0.513498	-9.1	-1.19	-0.28	-0.0171	-0.2506	-0.3954	
-0.08418	0.850462	0.512766	-7.63	-1.96	-0.35	-0.0304	-0.2397	-0.3984	
-0.088206	0.860954	0.515816	-9.24	-2.73	0.42	-0.0273	-0.249	-0.3895	
-0.078324	0.861564	0.508984	-9.87	-4.2	1.12	-0.0274	-0.2412	-0.385	
-0.079422	0.87901	0.50691	-15.75	-4.06	1.75	-0.0318	-0.2443	-0.394	
-0.088328	0.890112	0.50752	-17.43	-4.48	2.03	-0.0231	-0.232	-0.388	
-0.091012	0.878644	0.509472	-19.11	-5.74	2.38	-0.0334	-0.2319	-0.3984	
-0.084668	0.867908	0.518622	-17.78	-8.82	2.1	-0.0305	-0.2304	-0.391	
-0.07747	0.851804	0.524722	-18.9	-9.52	1.75	-0.0291	-0.2289	-0.3984	
-0.072468	0.841312	0.529846	-21.84	-9.73	1.96	-0.0364	-0.2241	-0.3984	
-0.08906	0.857172	0.525332	-22.47	-10.78	2.17	-0.038	-0.2164	-0.3984	
-0.079666	0.8296	0.532042	-30.52	-9.87	2.8	-0.0409	-0.221	-0.4059	
-0.069296	0.82228	0.541192	-33.25	-10.5	2.31	-0.0409	-0.2148	-0.3984	
-0.067832	0.823378	0.554978	-31.29	-13.3	2.17	-0.0264	-0.2057	-0.4133	
-0.07625	0.842898	0.556686	-32.62	-14.35	2.94	-0.0411	-0.2056	-0.4059	
-0.078446	0.830942	0.561322	-34.3	-15.75	2.59	-0.0398	-0.1917	-0.4118	
-0.066612	0.805688	0.570472	-38.99	-16.17	2.38	-0.0442	-0.187	-0.4104	
-0.058926	0.795196	0.590236	-39.34	-17.29	0.42	-0.0486	-0.1916	-0.4134	
-0.042822	0.780434	0.60329	-40.53	-17.57	0.63	-0.059	-0.176	-0.4134	
-0.039162	0.76433	0.615856	-43.19	-17.85	0.35	-0.0635	-0.1698	-0.4238	
-0.028304	0.745176	0.647454	-43.96	-20.65	1.61	-0.0679	-0.1697	-0.4268	
-0.00915	0.73566	0.65209	-40.46	-20.65	1.82	-0.0635	-0.1667	-0.4164	
0.003904	0.704916	0.66307	-47.6	-18.48	4.2	-0.0608	-0.1513	-0.4238	
0.008296	0.699548	0.675636	-50.4	-16.94	5.32	-0.0682	-0.1465	-0.4238	
0.001464	0.682468	0.67588	-51.59	-15.68	4.76	-0.0727	-0.1403	-0.4343	
-0.012688	0.665998	0.68991	-51.17	-17.15	4.83	-0.0772	-0.1264	-0.4268	
0.0061	0.643428	0.707234	-52.29	-18.97	5.18	-0.0787	-0.1279	-0.4238	
-0.002318	0.636596	0.721996	-52.22	-20.16	5.39	-0.0819	-0.1016	-0.4313	
0.027572	0.604876	0.72834	-54.18	-19.32	4.48	-0.08329999	-0.1047	-0.4342	
0.023058	0.590968	0.750056	-56.42	-19.32	3.99	-0.0834	-0.0954	-0.4327	
0.022814	0.564372	0.766648	-57.26	-19.95	3.78	-0.08639999	-0.0938	-0.4402	
0.038674	0.534482	0.771284	-56.56	-20.44	3.64	-0.0939	-0.07669999	-0.4298	
0.055022	0.517524	0.78812	-56.49	-21.77	4.27	-0.0866	-0.0706	-0.4268	
0.079178	0.49227	0.80581	-57.89	-23.52	5.53	-0.0986	-0.0551	-0.4342	
0.067466	0.486902	0.818864	-53.62	-23.94	4.27	-0.0913	-0.0521	-0.4372	
0.100284	0.45445	0.84302	-53.97	-23.17	1.4	-0.1106	-0.0287	-0.4447	
0.108702	0.427976	0.84607	-55.86	-21.63	2.17	-0.1194	-0.0286	-0.4402	
0.101016	0.407724	0.856318	-52.92	-21.56	1.33	-0.1224	-0.0208	-0.4372	
0.11895	0.380274	0.866444	-53.55	-21.42	0	-0.1152	-0.0147	-0.4372	
0.111996	0.366	0.872178	-53.69	-21.35	1.96	-0.1301	0.0101	-0.4313	
0.13298	0.33916	0.89121	-51.52	-22.26	1.68	-0.1345	0.0117	-0.4268	
0.131638	0.333792	0.904874	-48.58	-22.82	0.35	-0.1361	0.0179	-0.4417	
0.135908	0.321226	0.906582	-48.72	-21.14	0.98	-0.1244	0.0255	-0.4387	
0.153598	0.29341	0.913902	-48.09	-21.28	0.84	-0.1391	0.0272	-0.4268	
0.170068	0.27755	0.923906	-49.7	-21.21	3.71	-0.1407	0.0396	-0.4342	
0.156038	0.272792	0.920856	-51.52	-20.86	4.41	-0.1481	0.0474	-0.4283	
0.337086	0.219722	0.984784	-85.33	-26.25	25.69	-0.1468	0.06439999	-0.4342	
0.209718	0.228994	0.948794	-31.15	-18.76	-0.42	-0.1424	0.0659	-0.4268	
0.205204	0.213256	0.947452	-43.61	-17.5	0	-0.1454	0.0674	-0.4312	
0.21045	0.191174	0.968436	-43.33	-17.22	0.21	-0.1588	0.0892	-0.4208	
0.215574	0.158234	0.964166	-42.77	-15.61	-0.42	-0.1588	0.08769999	-0.4178	
0.21838	0.16043	0.96319	-39.41	-15.61	0.98	-0.1676	0.094	-0.4089	
0.222406	0.155794	0.973804	-38.36	-14.77	0.35	-0.153	0.0969	-0.4178	
0.21655	0.129808	0.989176	-37.73	-15.47	0.42	-0.1693	0.1048	-0.4178	
0.229482	0.119194	0.991494	-33.67	-13.79	-0.7	-0.162	0.1125	-0.4104	
0.242048	0.101626	0.990274	-32.76	-13.09	-2.1	-0.1635	0.1156	-0.4119	
0.243756	0.101138	1.014674	-31.29	-12.53	-0.77	-0.1708	0.1157	-0.4119	
0.263642	0.09272	1.025898	-28.7	-11.34	-2.59	-0.1737	0.1126	-0.4104	
0.264496	0.078568	1.024556	-28	-9.73	-1.96	-0.1753	0.125	-0.4014	
0.269132	0.069052	1.023946	-24.64	-7.7	-3.15	-0.171	0.1326	-0.4089	
0.285602	0.041602	1.031266	-22.68	-4.97	-3.29	-0.1725	0.1327	-0.4029	
0.290482	0.031842	1.03578	-18.06	-2.87	-2.45	-0.177	0.1404	-0.4074	
0.291824	0.021228	1.03944	-14.49	-0.91	-1.61	-0.174	0.1404	-0.4074	
0.292068	0.01281	1.04859	-11.13	1.19	-1.05	-0.1755	0.1435	-0.3969	
0.294508	0.011956	1.0553	-5.53	2.59	-0.84	-0.1725	0.1388	-0.4074	
0.294508	0.010614	1.064328	-1.68	4.2	-1.26	-0.18	0.1482	-0.4089	
0.288774	-0.004148	1.07177	5.18	5.74	-2.52	-0.18	0.1482	-0.4029	
0.288042	-0.015006	1.075064	9.94	7.7	-2.94	-0.1799	0.1389	-0.4029	
0.275598	-0.01891	1.064816	13.79	9.59	-3.29	-0.1857	0.1344	-0.3985	
0.291214	-0.023912	1.065182	14.49	9.38	-1.89	-0.1681	0.1373	-0.4074	
0.279868	-0.020862	1.063352	21.98	10.71	-2.52	-0.1739	0.1265	-0.4059	
0.294508	-0.028792	1.060424	26.32	12.04	-2.45	-0.1724	0.128	-0.4104	
0.30012	-0.02806	1.056154	34.3	14.7	-4.69	-0.1666	0.128	-0.4178	
0.277428	0.002196	1.031754	41.79	18.13	-7	-0.1767	0.1173	-0.4074	
0.261934	0.02684	1.012478	45.22	20.16	-4.62	-0.165	0.1171	-0.4133	
0.230092	0.050142	0.992958	52.15	22.54	-5.74	-0.1649	0.1063	-0.4149	
0.240828	0.069784	0.988566	53.9	24.01	-4.13	-0.1691	0.0925	-0.4223	
0.213988	0.096258	0.957212	57.89	26.74	-7.63	-0.1573	0.0892	-0.4163	
0.203618	0.125416	0.94001	63.07	26.6	-5.39	-0.1543	0.0799	-0.4208	
0.18666	0.161894	0.925126	65.24	27.16	-5.18	-0.1527	0.066	-0.4253	
0.174948	0.194346	0.914268	67.06	26.95	-4.97	-0.1468	0.0613	-0.4283	
0.138592	0.241072	0.881694	70.56	27.09	-4.76	-0.1437	0.0473	-0.4298	
0.12017	0.274378	0.86803	72.38	28	-4.62	-0.1333	0.0379	-0.4342	
0.11163	0.313296	0.853878	72.45	27.44	-2.59	-0.1303	0.0286	-0.4327	
0.07625	0.352214	0.833382	74.97	28.49	-3.29	-0.1244	0.0239	-0.4357	
0.06527	0.383202	0.834724	76.93	26.53	-2.66	-0.1271	0.0039	-0.4328	
0.060146	0.414556	0.815082	75.67	26.95	-3.22	-0.1152	-0.0085	-0.4372	
0.067588	0.43432	0.809104	75.81	25.97	-3.57	-0.1121	-0.0271	-0.4342	
0.06344	0.467992	0.793488	76.86	28.7	-4.62	-0.1119	-0.041	-0.4372	
0.052094	0.482266	0.785558	77.14	29.75	-5.18	-0.1017	-0.0458	-0.4521	
0.030134	0.497028	0.765794	77	33.53	-5.53	-0.097	-0.0628	-0.4447	
0.021472	0.518012	0.741516	78.75	36.54	-5.53	-0.094	-0.0706	-0.4402	
0.007808	0.542656	0.714188	78.33	38.99	-5.18	-0.0836	-0.0846	-0.4402	
0.01769	0.574986	0.705892	80.08	41.79	-5.25	-0.0761	-0.0986	-0.4372	
-0.00854	0.598166	0.686372	83.16	45.43	-8.05	-0.0774	-0.1078	-0.4372	
-0.019398	0.629276	0.691374	84.49	45.36	-8.05	-0.0728	-0.1326	-0.4328	
-0.016226	0.655384	0.656726	85.4	47.39	-7.98	-0.061	-0.1374	-0.4312	
-0.029402	0.682102	0.63257	84.49	53.83	-8.96	-0.0491	-0.1468	-0.4223	
-0.076128	0.72346	0.590724	82.32	55.37	-8.05	-0.0327	-0.1701	-0.4148	
-0.108214	0.724924	0.564128	77.28	57.82	-6.16	-0.0222	-0.1888	-0.4148	
-0.09089	0.71126	0.522892	83.93	53.2	-9.8	-0.0251	-0.198	-0.4163	
-0.14335	0.73932	0.524844	84.07	53.2	-10.43	-0.0102	-0.2167	-0.4058	
-0.151158	0.767502	0.513132	87.29	50.75	-9.45	0.0002	-0.2277	-0.3939	
-0.124562	0.756522	0.45445	80.85	54.53	-11.06	0.0061	-0.2324	-0.3909	
-0.145058	0.790438	0.423218	91.84	51.38	-15.75	0.0181	-0.2526	-0.3789	
-0.18056	0.879742	0.409798	88.55	53.13	1.68	0.0328	-0.2558	-0.3819	
-0.256322	0.88633	0.372832	71.61	50.68	23.03	0.036	-0.2759	-0.364	
-0.206302	0.88267	0.331352	66.5	28.21	6.44	0.0434	-0.2822	-0.355	
-0.185074	0.869738	0.357948	64.12	25.34	6.3	0.0348	-0.2991	-0.3625	
-0.174582	0.90646	0.324276	60.76	30.31	2.52	0.0392	-0.2991	-0.3551	
-0.194712	0.931348	0.303658	58.1	30.45	1.05	0.0467	-0.3116	-0.3461	
-0.206424	0.95648	0.280112	58.8	29.4	1.68	0.0525	-0.3086	-0.3386	
-0.221674	0.975024	0.252296	56	30.17	3.15	0.0528	-0.3271	-0.3327	
-0.201666	1.001742	0.242658	52.15	21.07	2.38	0.0543	-0.3348	-0.3267	
-0.233996	1.005646	0.204228	41.72	22.12	3.36	0.0499	-0.3348	-0.3223	
-0.1952	1.019676	0.211548	40.32	17.15	1.82	0.0617	-0.3395	-0.3193	
-0.149816	0.976854	0.20557	41.72	26.6	2.52	0.0633	-0.3488	-0.3133	
-0.2135	0.985516	0.159698	13.58	41.02	-0.28	0.0721	-0.3443	-0.3073	
-0.2196	1.001498	0.135054	22.47	19.95	-1.12	0.0737	-0.3551	-0.3058	
-0.214354	1.02785	0.149816	23.45	19.32	-0.7	0.0751	-0.3536	-0.2998	
-0.232776	1.05347	0.144082	22.61	25.69	0.49	0.0649	-0.3565	-0.2954	
-0.235948	1.045906	0.151646	18.41	18.41	0.28	0.081	-0.3583	-0.2983	
-0.236314	1.03334	0.184098	15.61	13.44	1.89	0.0812	-0.366	-0.2864	
-0.234972	1.024922	0.186294	13.3	12.25	2.73	0.0841	-0.3645	-0.2894	
-0.210572	1.017114	0.175802	15.4	15.4	0.98	0.0812	-0.3675	-0.2805	
-0.19581	1.023702	0.159576	16.73	16.24	0.98	0.0885	-0.3676	-0.2834	
-0.188734	1.001986	0.183854	11.48	23.94	-0.84	0.0916	-0.3769	-0.2819	
-0.191662	1.00711	0.170434	4.69	29.82	-2.66	0.08419999	-0.3738	-0.2775	
-0.231556	1.01016	0.12932	-5.53	32.62	-1.96	0.09429999	-0.3646	-0.2834	
